,low,high,open,close,up_and_down,volume,USA_rate,CHINA_rate,date
291,9.62,9.95,9.62,9.82,0.0,5177103.0,29.938000000000002,4.803529883674289,2014-06-26
292,9.73,9.89,9.82,9.74,1.0,1147720.0,29.903000000000002,4.8049297811485685,2014-06-27
293,9.74,9.86,9.74,9.8,1.0,1263462.0,29.864,4.8135134263885755,2014-06-30
294,9.78,10.4,9.82,10.2,0.0,10076414.0,29.884,4.818134915516574,2014-07-01
295,9.96,10.35,10.15,10.05,1.0,6248626.0,29.862,4.807147456535737,2014-07-02
296,10.0,10.25,10.1,10.1,1.0,2223087.0,29.866999999999997,4.80543823659547,2014-07-03
297,10.1,10.5,10.15,10.25,1.0,5747443.0,29.872,4.812282015964688,2014-07-04
298,10.3,10.6,10.5,10.5,1.0,7242870.0,29.897,4.816969032964908,2014-07-07
299,10.35,10.7,10.6,10.7,1.0,7418534.0,29.901,4.81730304494925,2014-07-08
300,10.9,11.4,10.9,11.4,0.0,40461011.0,29.9,4.82475956883754,2014-07-09
301,11.05,11.4,11.35,11.25,0.0,12295595.0,29.888,4.820800670989387,2014-07-10
302,10.5,11.3,11.15,10.6,1.0,11605528.0,29.93,4.821198453608248,2014-07-11
303,10.6,11.2,10.6,11.0,0.0,6276937.0,29.938000000000002,4.825907537558837,2014-07-14
304,10.85,11.3,11.2,11.0,0.0,6944999.0,29.984,4.827408552292633,2014-07-15
305,10.75,11.1,11.0,10.8,1.0,4636386.0,30.004,4.8344813695871105,2014-07-16
306,11.1,11.55,11.1,11.55,0.0,22137104.0,29.991,4.833204409205183,2014-07-17
307,11.35,11.85,11.45,11.5,0.0,17759805.0,29.984,4.834374622112943,2014-07-18
308,11.45,11.95,11.65,11.45,1.0,11265177.0,29.975,4.835730360643043,2014-07-21
309,11.25,11.65,11.45,11.5,0.0,4879393.0,29.98,4.829836078778848,2014-07-22
310,11.25,11.7,11.7,11.35,0.0,4426320.0,29.987,4.842705338974839,2014-07-24
311,11.1,11.45,11.35,11.25,0.0,3917001.0,29.982,4.8384598005357775,2014-07-25
312,11.05,11.4,11.4,11.25,0.0,2692965.0,29.971,4.857103499688034,2014-07-28
313,10.55,11.45,11.4,11.0,0.0,6153460.0,29.948,4.843407593094247,2014-07-29
314,10.8,11.05,10.95,10.95,0.0,2470788.0,29.949,4.847332259709151,2014-07-30
315,10.75,11.0,11.0,10.8,0.0,2042147.0,29.976999999999997,4.8565017699330095,2014-07-31
316,10.05,10.8,10.05,10.4,1.0,4176828.0,30.021,4.8632755548355755,2014-08-01
317,10.4,10.65,10.55,10.6,0.0,1322793.0,29.985,4.849195439476024,2014-08-04
318,10.3,10.65,10.6,10.3,1.0,1703475.0,29.993000000000002,4.857480646519613,2014-08-05
319,10.0,10.6,10.55,10.4,0.0,3483261.0,29.999000000000002,4.862232163117119,2014-08-06
320,10.0,10.55,10.5,10.05,0.0,3721918.0,29.999000000000002,4.8687819524466445,2014-08-07
321,9.65,10.05,10.0,9.89,0.0,4179741.0,30.017,4.873759924661871,2014-08-08
322,9.78,9.94,9.89,9.8,0.0,1980845.0,29.997,4.874865927779764,2014-08-11
323,9.71,9.91,9.81,9.71,1.0,1825062.0,30.003,4.873148388773389,2014-08-12
324,9.78,10.0,9.81,9.88,1.0,3053754.0,30.004,4.868882253667403,2014-08-13
325,9.9,10.1,10.1,10.0,0.0,2333367.0,29.996,4.874465768562003,2014-08-14
326,9.88,10.1,10.05,9.98,0.0,1231901.0,29.976999999999997,4.875339502659099,2014-08-15
327,9.62,10.1,10.1,9.62,1.0,1573311.0,29.965,4.8737049265650665,2014-08-18
328,9.56,9.9,9.65,9.75,0.0,3280680.0,29.982,4.885369311238207,2014-08-19
329,9.55,9.83,9.83,9.61,0.0,1674597.0,29.987,4.876886546968514,2014-08-20
330,9.32,9.73,9.73,9.42,1.0,2141680.0,29.997,4.875182837640176,2014-08-21
331,9.4,9.7,9.43,9.6,0.0,4946583.0,29.971,4.865027189351514,2014-08-22
332,9.51,9.62,9.6,9.56,1.0,963755.0,29.979,4.872099070402392,2014-08-25
333,9.56,9.74,9.61,9.66,0.0,1351579.0,29.971,4.870165745856354,2014-08-26
334,9.62,9.85,9.78,9.65,1.0,2644392.0,29.948,4.870860711729882,2014-08-27
335,9.68,9.75,9.68,9.75,1.0,945361.0,29.888,4.865216825107436,2014-08-28
336,9.71,9.83,9.75,9.78,1.0,948260.0,29.905,4.867825634013739,2014-08-29
337,9.78,10.4,9.89,10.15,0.0,5787610.0,29.874000000000002,4.863650424108234,2014-09-01
338,9.86,10.1,10.05,10.1,1.0,3219652.0,29.912,4.867301277357416,2014-09-02
339,10.25,10.8,10.25,10.5,0.0,15861887.0,29.928,4.871014469165541,2014-09-03
340,10.3,10.5,10.45,10.5,0.0,3188816.0,29.898000000000003,4.8729524896096486,2014-09-04
341,10.3,10.6,10.6,10.35,0.0,1682635.0,29.935,4.874137032695063,2014-09-05
342,9.88,10.2,10.15,9.91,0.0,5168487.0,29.939,4.880987316182464,2014-09-09
343,9.76,9.93,9.91,9.83,0.0,1832389.0,29.965999999999998,4.887221723884856,2014-09-10
344,9.79,9.93,9.84,9.82,0.0,1352686.0,29.984,4.890077630634745,2014-09-11
345,9.58,9.92,9.92,9.69,0.0,2143130.0,30.008000000000003,4.892236460269328,2014-09-12
346,9.39,9.72,9.69,9.4,0.0,2416683.0,30.035999999999998,4.88930850371142,2014-09-15
347,9.31,9.48,9.48,9.39,0.0,972935.0,30.12,4.89461624713587,2014-09-16
348,9.37,9.53,9.39,9.39,1.0,1155855.0,30.122,4.903068283551721,2014-09-17
349,9.4,9.49,9.4,9.4,1.0,839797.0,30.241999999999997,4.92147960096991,2014-09-18
350,9.4,9.49,9.48,9.49,0.0,1414357.0,30.243000000000002,4.9270947035727675,2014-09-19
351,9.33,9.5,9.5,9.35,1.0,1212289.0,30.191999999999997,4.918225060272365,2014-09-22
352,9.33,9.48,9.48,9.45,0.0,1108366.0,30.237,4.923790913531998,2014-09-23
353,9.37,9.46,9.44,9.38,0.0,625787.0,30.249000000000002,4.928794890177931,2014-09-24
354,9.15,9.5,9.5,9.15,0.0,1005623.0,30.276999999999997,4.934241619269568,2014-09-25
355,8.86,9.26,9.01,8.92,0.0,2087203.0,30.3,4.939197339679849,2014-09-26
356,8.8,8.98,8.9,8.83,0.0,600482.0,30.371,4.951901128285397,2014-10-09
357,8.31,8.63,8.61,8.42,1.0,1091697.0,30.397,4.961641420736484,2014-10-13
358,8.32,8.55,8.35,8.45,0.0,1118328.0,30.415,4.965227896042836,2014-10-14
359,8.06,8.46,8.45,8.1,0.0,1740013.0,30.401,4.9634285714285715,2014-10-15
360,7.85,8.13,8.0,8.08,0.0,1330835.0,30.368000000000002,4.958769451837822,2014-10-16
361,7.86,8.13,8.12,7.88,1.0,1173903.0,30.415,4.96587643678161,2014-10-17
362,7.95,8.12,8.0,8.11,0.0,937855.0,30.396,4.962450205707569,2014-10-20
363,8.01,8.1,8.02,8.09,1.0,654395.0,30.38,4.963484568758475,2014-10-21
364,8.12,8.38,8.12,8.32,0.0,1464353.0,30.384,4.964949262218736,2014-10-22
365,8.2,8.31,8.22,8.31,0.0,584575.0,30.395,4.96690906119781,2014-10-23
366,8.11,8.34,8.34,8.15,0.0,723110.0,30.403000000000002,4.96837873612995,2014-10-24
367,7.96,8.25,8.23,8.01,1.0,1220808.0,30.384,4.965679545008825,2014-10-27
368,8.02,8.2,8.07,8.18,1.0,1000105.0,30.393,4.9708061429763015,2014-10-28
369,8.18,8.34,8.18,8.3,1.0,1107930.0,30.368000000000002,4.968342522454723,2014-10-29
370,8.21,8.4,8.31,8.35,1.0,684680.0,30.383000000000003,4.970633946830266,2014-10-30
371,8.31,8.41,8.37,8.41,1.0,645120.0,30.375999999999998,4.971278005989886,2014-10-31
372,8.38,8.67,8.41,8.6,0.0,1240526.0,30.485,4.9871578844046,2014-11-03
373,8.45,8.74,8.56,8.51,0.0,1433872.0,30.497,4.98463600405348,2014-11-04
374,8.4,8.59,8.52,8.5,0.0,931591.0,30.491999999999997,4.988792722632155,2014-11-05
375,8.28,8.49,8.41,8.3,1.0,836993.0,30.612,5.007360879379723,2014-11-06
376,8.22,8.59,8.22,8.41,1.0,3268769.0,30.605,5.002533549093644,2014-11-07
377,8.3,8.58,8.3,8.52,0.0,3916569.0,30.561,4.996648300443079,2014-11-10
378,8.32,8.55,8.55,8.32,0.0,1365672.0,30.545,4.991094625729178,2014-11-11
379,8.22,8.31,8.3,8.23,0.0,809018.0,30.634,4.999428804569563,2014-11-12
380,8.2,8.35,8.25,8.21,0.0,605805.0,30.623,4.998938931422322,2014-11-13
381,8.16,8.25,8.22,8.21,0.0,603472.0,30.645,5.00106075689084,2014-11-14
382,8.0,8.21,8.21,8.09,1.0,1347313.0,30.674,5.008654191567878,2014-11-17
383,8.11,8.3,8.13,8.14,0.0,6058699.0,30.711,5.014286414028442,2014-11-18
384,8.04,8.21,8.14,8.11,1.0,1542676.0,30.785999999999998,5.030474354156113,2014-11-19
385,8.08,8.21,8.11,8.13,1.0,2092924.0,30.909000000000002,5.044143805995724,2014-11-20
386,8.14,8.21,8.16,8.18,1.0,826513.0,30.921999999999997,5.051582601592812,2014-11-21
387,8.16,8.38,8.2,8.19,0.0,5216703.0,30.916,5.049200140455173,2014-11-24
388,8.01,8.18,8.17,8.01,1.0,7707944.0,30.912,5.035265755566777,2014-11-25
389,8.02,8.13,8.02,8.06,1.0,1689830.0,30.874000000000002,5.031370695696103,2014-11-26
390,8.07,8.16,8.07,8.12,1.0,1990267.0,30.87,5.028424361877148,2014-11-27
391,8.06,8.16,8.12,8.13,0.0,1358568.0,30.954,5.036856236270442,2014-11-28
392,8.0,8.17,8.0,8.12,1.0,1508391.0,31.039,5.049865777271618,2014-12-01
393,8.08,8.16,8.12,8.13,1.0,1577913.0,31.046,5.049033160402673,2014-12-02
394,8.14,8.3,8.18,8.26,1.0,2590719.0,31.12,5.059175445441539,2014-12-03
395,8.26,8.39,8.26,8.35,0.0,2277902.0,31.141,5.063206757229145,2014-12-04
396,8.28,8.35,8.34,8.29,0.0,1139720.0,31.112,5.055861155574334,2014-12-05
397,8.2,8.31,8.31,8.24,0.0,2129719.0,31.193,5.058132935510549,2014-12-08
398,8.13,8.25,8.2,8.15,0.0,921178.0,31.226999999999997,5.036937866959158,2014-12-09
399,8.07,8.19,8.15,8.07,1.0,670702.0,31.211,5.050691393386249,2014-12-10
400,8.08,8.17,8.1,8.09,1.0,563352.0,31.201,5.054758124615235,2014-12-11
401,8.1,8.17,8.1,8.11,1.0,424542.0,31.31,5.054973441611908,2014-12-12
402,8.07,8.67,8.08,8.67,0.0,7169919.0,31.329,5.058285972616895,2014-12-15
403,8.51,8.8,8.79,8.51,0.0,4755070.0,31.305,5.051637889301275,2014-12-16
404,8.33,8.59,8.51,8.33,0.0,2210870.0,31.311999999999998,5.0543171215961,2014-12-17
405,8.31,8.47,8.41,8.31,1.0,1636463.0,31.404,5.053464964155544,2014-12-18
406,8.38,8.59,8.39,8.39,0.0,4665507.0,31.48,5.0575562106886665,2014-12-19
407,8.32,8.47,8.39,8.34,1.0,2311735.0,31.545,5.074194715888527,2014-12-22
408,8.37,8.75,8.37,8.72,1.0,7773984.0,31.669,5.08644989279089,2014-12-23
409,8.63,8.94,8.72,8.88,1.0,5624181.0,31.828000000000003,5.1088282504012845,2014-12-24
410,8.86,9.17,8.9,9.15,0.0,6272244.0,31.735,5.111540629781751,2014-12-25
411,9.08,9.35,9.2,9.15,0.0,13980788.0,31.721,5.109121072044067,2014-12-26
412,9.03,9.21,9.2,9.07,0.0,2183956.0,31.709,5.099754734429657,2014-12-27
413,9.01,9.18,9.07,9.02,0.0,1755450.0,31.743000000000002,5.1052229504241895,2014-12-29
414,9.0,9.15,9.15,9.0,1.0,1506535.0,31.735,5.0967229043370725,2014-12-30
415,9.0,9.09,9.0,9.03,1.0,1492006.0,31.6,5.09550031846877,2014-12-31
416,8.9,9.15,9.0,9.06,0.0,2160405.0,32.007,5.131506168485013,2015-01-05
417,8.84,9.02,9.0,8.85,1.0,1789437.0,31.998,5.148345990474964,2015-01-06
418,8.8,9.0,8.88,9.0,0.0,1583064.0,31.971999999999998,5.1484702093397745,2015-01-07
419,8.96,9.12,9.12,8.98,1.0,1645011.0,31.99,5.14366568584889,2015-01-08
420,9.0,9.45,9.06,9.22,1.0,8249088.0,31.956999999999997,5.146634886380107,2015-01-09
421,9.08,9.49,9.19,9.36,0.0,4644938.0,31.845,5.1374503920240056,2015-01-12
422,9.11,9.4,9.38,9.12,0.0,2857907.0,31.811,5.1265068007477606,2015-01-13
423,9.07,9.21,9.15,9.09,0.0,1826774.0,31.774,5.13005150394756,2015-01-14
424,8.95,9.12,9.0,9.0,0.0,2507496.0,31.747,5.12271473060849,2015-01-15
425,8.81,9.09,8.98,8.81,1.0,2205542.0,31.615,5.093032621828433,2015-01-16
426,8.82,9.05,9.05,8.85,1.0,1675589.0,31.511999999999997,5.069090324137376,2015-01-19
427,8.9,9.22,8.9,9.04,0.0,4320247.0,31.595,5.081951392128162,2015-01-20
428,8.88,9.12,9.05,8.88,1.0,2092207.0,31.554000000000002,5.07527504342791,2015-01-21
429,8.9,9.02,8.9,9.02,1.0,1096202.0,31.46,5.0649622462286485,2015-01-22
430,8.96,9.1,9.1,9.06,1.0,1409703.0,31.32,5.028740245977971,2015-01-23
431,8.98,9.1,9.02,9.1,0.0,824237.0,31.311999999999998,5.0118445483065495,2015-01-26
432,9.0,9.11,9.11,9.04,0.0,1113858.0,31.274,5.001039417925962,2015-01-27
433,8.92,9.12,8.92,9.03,0.0,2014432.0,31.218000000000004,4.9971987001968925,2015-01-28
434,8.92,9.01,8.96,8.95,0.0,1337798.0,31.414,5.025516325649107,2015-01-29
435,8.87,9.03,9.01,8.87,1.0,913339.0,31.508000000000003,5.040070383108055,2015-01-30
436,8.8,8.92,8.85,8.9,0.0,1510789.0,31.655,5.067637877211238,2015-02-02
437,8.87,8.94,8.9,8.89,0.0,743399.0,31.561999999999998,5.042578006422648,2015-02-03
438,8.87,8.99,8.9,8.87,0.0,862734.0,31.419,5.0295346491859965,2015-02-04
439,8.85,8.93,8.87,8.85,0.0,828394.0,31.4,5.0198235068423065,2015-02-05
440,8.81,8.96,8.96,8.85,1.0,842530.0,31.4,5.031809368139352,2015-02-06
441,8.8,9.0,8.85,8.86,0.0,1796714.0,31.514,5.0482170890334155,2015-02-09
442,8.82,8.93,8.86,8.84,0.0,812785.0,31.473000000000003,5.039792470656056,2015-02-10
443,8.7,8.89,8.86,8.7,0.0,1611771.0,31.51,5.048142392540733,2015-02-11
444,8.56,8.76,8.72,8.63,1.0,928668.0,31.568,5.05298204052886,2015-02-12
445,8.51,8.67,8.6,8.67,1.0,1582611.0,31.46,5.039566847147022,2015-02-13
446,8.52,8.69,8.69,8.68,1.0,1111445.0,31.581,5.048436600805678,2015-02-24
447,8.6,8.7,8.65,8.7,1.0,798207.0,31.475,5.028276567192792,2015-02-25
448,8.62,8.8,8.71,8.73,1.0,1421096.0,31.435,5.021324856636263,2015-02-26
449,8.73,8.85,8.73,8.8,0.0,1185036.0,31.4,5.003107025063335,2015-03-02
450,8.72,8.9,8.9,8.74,1.0,875782.0,31.397,5.002509460266879,2015-03-03
451,8.64,8.88,8.67,8.8,0.0,3335794.0,31.4,5.006417461873898,2015-03-04
452,8.72,8.83,8.76,8.79,1.0,755224.0,31.463,5.019343208340313,2015-03-05
453,8.77,8.88,8.79,8.81,0.0,1260896.0,31.445999999999998,5.0187528927334535,2015-03-06
454,8.64,8.75,8.75,8.64,0.0,1385865.0,31.528000000000002,5.0302343762464705,2015-03-09
455,8.55,8.72,8.64,8.55,0.0,1076078.0,31.549,5.038287407076184,2015-03-10
456,8.45,8.55,8.5,8.46,1.0,1427777.0,31.651999999999997,5.055866591059748,2015-03-11
457,8.41,8.53,8.45,8.49,1.0,1479472.0,31.7,5.0613913237853465,2015-03-12
458,8.44,8.64,8.49,8.5,0.0,2818746.0,31.596,5.0483327208525735,2015-03-13
459,8.47,8.58,8.5,8.49,0.0,521607.0,31.643,5.0634471060758806,2015-03-16
460,8.45,8.56,8.51,8.45,1.0,937301.0,31.631999999999998,5.056831806627979,2015-03-17
461,8.47,8.53,8.47,8.5,1.0,606980.0,31.544,5.053710898385869,2015-03-18
462,8.5,8.58,8.5,8.53,1.0,844003.0,31.435,5.073680132995464,2015-03-19
463,8.52,8.63,8.53,8.56,1.0,847710.0,31.454,5.08478960215975,2015-03-20
464,8.56,8.66,8.58,8.58,1.0,876804.0,31.445,5.065850416851262,2015-03-23
465,8.58,8.66,8.65,8.61,1.0,553568.0,31.372,5.0498595562137325,2015-03-24
466,8.61,8.85,8.61,8.85,0.0,5571530.0,31.309,5.037407687480894,2015-03-25
467,8.69,8.81,8.8,8.7,0.0,1134005.0,31.304000000000002,5.035711987645583,2015-03-26
468,8.56,8.76,8.76,8.59,0.0,1120513.0,31.274,5.027570131018407,2015-03-27
469,8.47,8.58,8.52,8.47,1.0,1400078.0,31.285,5.020299436750807,2015-03-30
470,8.46,8.52,8.5,8.49,0.0,706395.0,31.29,5.044821359473752,2015-03-31
471,8.39,8.51,8.51,8.39,1.0,888763.0,31.279,5.04402373734116,2015-04-01
472,8.4,8.55,8.48,8.47,1.0,943181.0,31.236,5.039608912408641,2015-04-02
473,8.5,8.64,8.53,8.56,1.0,774412.0,30.99,5.0037136306390675,2015-04-07
474,8.53,8.63,8.6,8.57,0.0,688136.0,31.095,5.0106352122208255,2015-04-08
475,8.51,8.57,8.57,8.53,1.0,980818.0,31.107,5.012811215856901,2015-04-09
476,8.51,8.56,8.55,8.55,1.0,862814.0,31.156999999999996,5.016907123534716,2015-04-10
477,8.52,8.6,8.58,8.6,1.0,823403.0,31.29,5.033783783783783,2015-04-13
478,8.57,8.67,8.6,8.67,0.0,1548353.0,31.256,5.02968958692049,2015-04-14
479,8.53,8.68,8.67,8.55,1.0,1320399.0,31.265,5.035837964081502,2015-04-15
480,8.54,8.64,8.58,8.56,0.0,858043.0,31.189,5.031295370221003,2015-04-16
481,8.5,8.62,8.56,8.51,0.0,490649.0,31.1,5.02123125111,2015-04-17
482,8.41,8.53,8.5,8.42,0.0,692552.0,31.023000000000003,4.99903316252538,2015-04-20
483,8.34,8.45,8.44,8.36,0.0,633350.0,31.09,5.012575777118535,2015-04-21
484,8.28,8.4,8.36,8.35,0.0,955770.0,31.058000000000003,5.014126346038974,2015-04-22
485,8.31,8.42,8.34,8.35,1.0,849909.0,31.087,5.0175931306088195,2015-04-23
486,8.35,8.44,8.36,8.36,0.0,653119.0,30.934,4.992092437788465,2015-04-24
487,8.31,8.4,8.4,8.35,0.0,938839.0,30.57,4.928816729277848,2015-04-27
488,8.33,8.4,8.35,8.35,0.0,637491.0,30.545,4.92272236458283,2015-04-28
489,8.28,8.39,8.35,8.28,1.0,781955.0,30.504,4.914688965150564,2015-04-29
490,8.28,8.38,8.36,8.34,0.0,687589.0,30.8,4.96365892572239,2015-04-30
491,8.26,8.35,8.35,8.26,0.0,590916.0,30.729,4.943612348976012,2015-05-04
492,7.98,8.24,8.17,8.03,1.0,1816927.0,30.699,4.946026938196816,2015-05-05
493,8.0,8.17,8.0,8.13,0.0,962164.0,30.653000000000002,4.943793042272148,2015-05-06
494,8.06,8.17,8.12,8.11,0.0,459349.0,30.699,4.949136694126941,2015-05-07
495,8.07,8.14,8.11,8.1,0.0,551609.0,30.730999999999998,4.949348536824982,2015-05-08
496,7.85,8.17,8.12,8.0,0.0,831132.0,30.732,4.950386597938145,2015-05-11
497,7.9,8.03,8.0,7.96,0.0,665252.0,30.733,4.949830082623331,2015-05-12
498,7.88,7.96,7.91,7.96,0.0,886063.0,30.678,4.9432806961005475,2015-05-13
499,7.87,7.98,7.96,7.9,0.0,662090.0,30.572,4.9293776201225405,2015-05-14
500,7.83,7.98,7.87,7.83,0.0,664666.0,30.49,4.9138584022304945,2015-05-15
501,7.65,7.83,7.8,7.65,1.0,1272440.0,30.435,4.8965506145826625,2015-05-18
502,7.51,7.75,7.65,7.69,0.0,2418962.0,30.444000000000003,4.90684030687899,2015-05-19
503,7.55,7.7,7.7,7.61,0.0,991227.0,30.483,4.913046982029172,2015-05-20
504,7.5,7.57,7.55,7.51,0.0,770361.0,30.475,4.911836761008317,2015-05-21
505,7.43,7.53,7.45,7.47,0.0,1181911.0,30.415,4.9088913636437,2015-05-22
506,7.43,7.5,7.45,7.45,0.0,378904.0,30.5,4.921418659437829,2015-05-25
507,7.4,7.5,7.45,7.4,1.0,561679.0,30.548000000000002,4.922729836435421,2015-05-26
508,7.4,7.67,7.4,7.65,1.0,1497422.0,30.686,4.9463232212514905,2015-05-27
509,7.65,7.96,7.75,7.91,0.0,5466832.0,30.735,4.956698437273211,2015-05-28
510,7.7,7.91,7.91,7.7,0.0,1139117.0,30.65,4.941237163262345,2015-05-29
511,7.67,7.79,7.7,7.68,0.0,620445.0,30.744,4.946821348694267,2015-06-01
512,7.61,7.75,7.68,7.64,0.0,637185.0,30.901999999999997,4.9879747550562525,2015-06-02
513,7.55,7.7,7.64,7.57,0.0,1307512.0,30.81,4.971118784084675,2015-06-03
514,7.4,7.57,7.52,7.4,0.0,1092503.0,30.871,4.978390582164167,2015-06-04
515,7.15,7.41,7.4,7.2,0.0,1306449.0,30.865,4.972611567584984,2015-06-05
516,6.8,7.23,7.2,6.81,0.0,2217208.0,31.031999999999996,5.002014861619304,2015-06-08
517,6.38,6.8,6.7,6.4,1.0,2728636.0,31.12,5.012684734023276,2015-06-09
518,6.3,6.59,6.3,6.51,0.0,937846.0,31.074,5.006928555315652,2015-06-10
519,6.16,6.63,6.51,6.28,1.0,1239611.0,30.910999999999998,4.981146061621761,2015-06-11
520,6.29,6.35,6.31,6.3,1.0,437858.0,30.886999999999997,4.9751139603434105,2015-06-12
521,6.3,6.39,6.3,6.39,0.0,499998.0,30.980999999999998,4.990254981234798,2015-06-15
522,6.2,6.39,6.38,6.24,0.0,542443.0,30.921,4.980510276399716,2015-06-16
523,6.15,6.27,6.24,6.18,1.0,663973.0,30.916,4.979143515163228,2015-06-17
524,6.24,6.33,6.29,6.33,1.0,733834.0,31.06,5.001046580900703,2015-06-18
525,6.36,6.5,6.5,6.38,1.0,801935.0,30.741,4.968563624315107,2015-06-22
526,6.38,6.48,6.39,6.42,0.0,545792.0,30.85,4.968754026542971,2015-06-23
527,6.36,6.42,6.41,6.36,0.0,427414.0,30.93,4.983163898242279,2015-06-24
528,6.35,6.43,6.36,6.35,1.0,602702.0,30.913,4.9784999919475625,2015-06-25
529,6.36,6.45,6.36,6.38,0.0,408695.0,30.9,4.976326215093246,2015-06-26
530,6.2,6.36,6.36,6.27,1.0,586105.0,30.965,4.9871154775326145,2015-06-29
531,6.2,6.39,6.2,6.35,1.0,399920.0,30.865,4.972291136385604,2015-06-30
532,6.35,6.45,6.35,6.41,1.0,380224.0,30.863000000000003,4.97389202256245,2015-07-01
533,6.38,6.55,6.43,6.55,0.0,960352.0,30.908,4.978817313423218,2015-07-02
534,6.46,6.61,6.6,6.51,0.0,847930.0,30.894000000000002,4.977764887857695,2015-07-03
535,6.3,6.49,6.46,6.3,1.0,806791.0,30.941999999999997,4.986061201798346,2015-07-06
536,6.31,6.4,6.35,6.37,0.0,433339.0,30.967,4.987196624418211,2015-07-07
537,5.88,6.37,6.36,6.0,0.0,1485182.0,31.029,4.996940221592373,2015-07-08
538,5.7,5.9,5.8,5.85,1.0,1416497.0,31.046999999999997,5.001530406766009,2015-07-09
539,5.92,6.07,5.95,6.03,1.0,705981.0,30.976999999999997,4.9888071119127755,2015-07-13
540,6.1,6.28,6.15,6.12,0.0,705543.0,31.021,4.997019926223039,2015-07-14
541,6.03,6.14,6.12,6.04,1.0,467589.0,31.011999999999997,4.9933179834801225,2015-07-15
542,6.02,6.12,6.02,6.06,0.0,434496.0,31.083000000000002,5.003460876004056,2015-07-16
543,6.05,6.14,6.06,6.05,0.0,439713.0,31.12,5.011191446192493,2015-07-17
544,6.04,6.14,6.05,6.05,0.0,496943.0,31.342,5.043853296641401,2015-07-20
545,6.01,6.12,6.05,6.03,1.0,439009.0,31.406999999999996,5.056388707768842,2015-07-21
546,5.98,6.09,6.02,6.07,0.0,336863.0,31.351999999999997,5.047493318736516,2015-07-22
547,5.93,6.13,6.06,6.0,1.0,753228.0,31.451999999999998,5.061026140267598,2015-07-23
548,5.93,6.02,6.01,6.01,0.0,295552.0,31.53,5.067298806701756,2015-07-24
549,5.5,6.11,6.03,5.5,1.0,834365.0,31.56,5.072201730912948,2015-07-27
550,5.21,5.64,5.21,5.6,1.0,1170643.0,31.575,5.078611926494833,2015-07-28
551,5.45,5.66,5.6,5.66,1.0,782931.0,31.523000000000003,5.0709005943906895,2015-07-29
552,5.66,5.88,5.66,5.77,1.0,500541.0,31.601,5.0811184538452885,2015-07-30
553,5.76,5.86,5.85,5.85,0.0,549686.0,31.682,5.091522699879469,2015-07-31
554,5.69,5.89,5.85,5.73,0.0,540139.0,31.705,5.098742401338007,2015-08-03
555,5.62,5.85,5.85,5.62,1.0,371552.0,31.726,5.103514839539934,2015-08-04
556,5.62,6.0,5.62,5.95,0.0,805687.0,31.75,5.105815000643252,2015-08-05
557,5.76,5.95,5.9,5.8,1.0,788484.0,31.755,5.10612638687892,2015-08-06
558,5.73,5.86,5.83,5.85,1.0,260629.0,31.77,5.110140661567785,2015-08-07
559,5.79,5.94,5.84,5.94,0.0,257722.0,31.76,5.109641713724923,2015-08-10
560,5.83,5.99,5.98,5.83,0.0,475700.0,32.08,5.046961282507119,2015-08-11
561,5.71,5.95,5.85,5.79,1.0,685134.0,32.465,4.95149925266144,2015-08-12
562,5.72,5.84,5.72,5.81,1.0,290454.0,32.366,5.025464256878454,2015-08-13
563,5.73,5.87,5.81,5.86,0.0,322303.0,32.368,5.027765480711729,2015-08-14
564,5.77,5.86,5.85,5.79,0.0,284700.0,32.621,5.066080663446756,2015-08-17
565,5.79,5.88,5.79,5.79,0.0,316004.0,32.653,5.067980754307,2015-08-18
566,5.34,5.87,5.87,5.42,1.0,813501.0,32.668,5.073773801758146,2015-08-19
567,5.46,5.56,5.49,5.54,0.0,649284.0,32.678000000000004,5.069579112303946,2015-08-20
568,5.24,5.51,5.51,5.25,0.0,731155.0,32.876,5.101720954050992,2015-08-21
569,4.73,5.0,5.0,4.73,1.0,2825348.0,32.96,5.097117406903378,2015-08-24
570,4.41,4.8,4.41,4.79,1.0,1505065.0,32.879,5.088289459430181,2015-08-25
571,4.61,4.96,4.66,4.9,1.0,781724.0,32.765,5.049781147894704,2015-08-26
572,4.9,5.27,4.9,5.12,1.0,1614426.0,32.77,5.0594410992743555,2015-08-27
573,5.2,5.3,5.2,5.27,0.0,809601.0,32.772,5.074871858401598,2015-08-28
574,5.12,5.3,5.3,5.22,1.0,430534.0,32.81,5.09171606815854,2015-08-31
575,5.19,5.28,5.21,5.23,1.0,350520.0,32.68,5.094469040344205,2015-09-01
576,5.1,5.35,5.1,5.25,1.0,899484.0,32.762,5.077254482619678,2015-09-02
577,5.26,5.42,5.27,5.34,0.0,964983.0,32.801,5.082353305753111,2015-09-03
578,5.33,5.48,5.35,5.34,0.0,790491.0,32.833,5.088809671419714,2015-09-04
579,5.29,5.39,5.3,5.34,1.0,291515.0,32.935,5.087979484327448,2015-09-07
580,5.31,5.42,5.32,5.38,1.0,340627.0,33.003,5.106136089364731,2015-09-08
581,5.43,5.51,5.46,5.5,0.0,719213.0,32.775,5.065609495989242,2015-09-09
582,5.41,5.57,5.49,5.46,1.0,415119.0,32.856,5.114809222099413,2015-09-10
