,low,high,open,close,up_and_down,volume,USA_rate,CHINA_rate,date
56,68.5,71.0,69.2,71.0,0.0,6063171.0,30.116999999999997,4.901057770545159,2013-06-28
57,70.1,71.7,70.8,70.8,0.0,3356266.0,29.987,4.892082809925445,2013-07-01
58,68.8,71.5,71.2,69.1,1.0,3114308.0,30.002,4.892853648194657,2013-07-02
59,69.5,70.5,69.5,70.3,0.0,3975395.0,30.061999999999998,4.902119055190013,2013-07-03
60,68.9,71.3,71.0,68.9,1.0,3108133.0,30.038,4.903122602549663,2013-07-04
61,68.5,69.9,69.9,69.6,1.0,2880741.0,30.045,4.901225102363747,2013-07-05
62,69.6,71.0,69.6,70.4,1.0,3025629.0,30.14,4.909514423938362,2013-07-08
63,69.5,72.2,70.9,72.0,1.0,4028531.0,30.101999999999997,4.9098026423095735,2013-07-09
64,71.2,72.9,72.4,72.2,0.0,5949302.0,30.061999999999998,4.900321124097347,2013-07-10
65,72.0,73.1,72.7,72.1,1.0,4488837.0,29.869,4.870130928894034,2013-07-11
66,72.1,72.8,72.5,72.5,1.0,2605000.0,29.891,4.8675275611066775,2013-07-12
67,72.1,73.6,72.5,73.4,1.0,3049212.0,29.883000000000003,4.8702695655008315,2013-07-15
68,73.4,74.9,73.5,73.7,1.0,4635227.0,29.838,4.862578936646975,2013-07-16
69,72.9,74.5,74.1,74.0,0.0,3724980.0,29.799,4.859628666248094,2013-07-17
70,72.0,74.6,74.0,72.2,0.0,3211236.0,29.935,4.875883636837476,2013-07-18
71,70.3,72.5,71.9,70.3,1.0,3273927.0,29.93,4.875307455490218,2013-07-19
72,70.7,72.2,70.8,71.6,1.0,2820041.0,29.91,4.873955057278342,2013-07-22
73,72.1,74.2,72.5,74.0,0.0,4220021.0,29.886,4.867981691723812,2013-07-23
74,73.1,74.6,74.2,74.0,0.0,3237533.0,29.905,4.872902069415024,2013-07-24
75,72.8,74.1,74.0,73.1,0.0,2007626.0,29.965999999999998,4.8826428775102855,2013-07-25
76,71.8,73.1,73.1,72.0,0.0,2096390.0,29.901999999999997,4.875591064731779,2013-07-26
77,71.0,72.6,72.4,71.1,1.0,1634438.0,29.934,4.882162021104823,2013-07-29
78,70.3,72.4,70.6,72.4,0.0,1850903.0,29.949,4.882816639629579,2013-07-30
79,71.8,72.9,72.9,71.8,1.0,2597559.0,29.976999999999997,4.889813228937281,2013-07-31
80,70.7,72.5,71.8,72.0,1.0,3865520.0,29.979,4.893651752338355,2013-08-01
81,72.8,75.0,73.0,74.2,0.0,6474847.0,29.994,4.8923069394945236,2013-08-02
82,73.6,74.5,74.5,73.9,1.0,1713345.0,29.945,4.887383711441162,2013-08-05
83,74.3,77.6,74.5,74.3,0.0,7562919.0,29.948,4.89114635221872,2013-08-06
84,69.8,73.7,72.8,70.1,0.0,7893516.0,29.945999999999998,4.891938250428816,2013-08-07
85,68.0,70.6,70.1,69.5,0.0,4480081.0,29.929000000000002,4.893757920124269,2013-08-08
86,68.8,70.2,69.5,69.4,0.0,2683144.0,29.93,4.893521357040671,2013-08-09
87,68.3,69.4,69.4,68.5,1.0,3216328.0,29.945999999999998,4.893936917797025,2013-08-12
88,68.8,71.5,69.8,71.0,1.0,4209311.0,29.951,4.890637884441106,2013-08-13
89,70.4,72.0,71.3,71.3,0.0,5316455.0,29.965999999999998,4.8971253942573245,2013-08-14
90,66.5,67.9,67.0,67.1,1.0,4020474.0,29.959,4.898943650456225,2013-08-15
91,67.0,68.0,67.8,67.5,1.0,2860286.0,29.938000000000002,4.899315130141638,2013-08-16
92,67.2,68.2,67.9,67.6,1.0,2104628.0,29.96,4.896544961265649,2013-08-19
93,67.7,68.5,68.5,68.0,0.0,2540093.0,29.98,4.896692527562271,2013-08-20
94,66.0,67.8,67.8,66.2,1.0,3816915.0,29.995,4.898262459990855,2013-08-22
95,66.6,67.1,66.9,66.6,1.0,2242961.0,29.979,4.897089091443693,2013-08-23
96,67.0,67.6,67.3,67.2,0.0,2048959.0,29.954,4.893964643989152,2013-08-26
97,65.8,67.4,67.0,66.1,0.0,1952894.0,29.982,4.897179164693007,2013-08-27
98,65.0,66.0,65.9,65.1,1.0,2787156.0,29.984,4.898145879277955,2013-08-28
99,65.1,66.1,65.1,65.3,1.0,5462749.0,29.945,4.892454232802072,2013-08-29
100,66.1,67.2,66.5,66.4,1.0,6322215.0,29.925,4.889426258302222,2013-08-30
101,66.0,67.1,66.6,67.0,1.0,4859687.0,29.8,4.872067358783618,2013-09-02
102,69.0,70.6,69.0,70.5,0.0,9629455.0,29.774,4.864635242218773,2013-09-03
103,69.2,70.3,70.3,69.6,1.0,4081002.0,29.811,4.8715560349053835,2013-09-04
104,71.6,73.2,71.6,72.1,1.0,9723174.0,29.663,4.845747331106192,2013-09-18
105,72.4,74.4,73.0,73.6,0.0,9151546.0,29.575,4.833464077923775,2013-09-23
106,72.6,73.3,73.0,72.6,1.0,7199118.0,29.573,4.832623846914347,2013-09-24
107,71.4,73.2,72.1,73.2,0.0,4475717.0,29.590999999999998,4.83418283996602,2013-09-25
108,72.0,73.2,73.2,72.2,0.0,2840394.0,29.569000000000003,4.832720438015854,2013-09-26
109,71.3,72.4,71.7,71.3,1.0,2339905.0,29.576,4.832205992876516,2013-09-27
110,70.3,72.5,70.6,72.2,0.0,3138684.0,29.57,4.832804890007519,2013-09-30
111,71.3,72.5,71.7,71.3,1.0,6027500.0,29.545,4.826431430205015,2013-10-01
112,71.3,72.2,71.5,72.2,1.0,2702111.0,29.498,4.818753573470555,2013-10-02
113,72.1,73.9,72.2,73.6,0.0,5157047.0,29.413,4.804868087886955,2013-10-03
114,72.7,74.1,74.0,72.9,0.0,3024958.0,29.36,4.796210079228947,2013-10-04
115,70.9,72.9,72.8,71.1,0.0,3593332.0,29.38,4.79947725230744,2013-10-07
116,71.0,72.2,71.5,71.1,0.0,3316813.0,29.401999999999997,4.805426166544087,2013-10-08
117,68.7,71.3,70.6,69.3,0.0,5318108.0,29.441999999999997,4.811413256634854,2013-10-09
118,69.1,70.7,70.6,69.2,0.0,3271147.0,29.401999999999997,4.805858171446317,2013-10-11
119,68.3,70.0,70.0,68.7,1.0,2431281.0,29.395,4.806285205078524,2013-10-14
120,69.2,70.5,70.0,70.3,0.0,2926783.0,29.364,4.810497776103143,2013-10-15
121,68.8,70.8,70.8,68.8,0.0,2404849.0,29.418000000000003,4.823888232979143,2013-10-16
122,66.2,69.4,69.1,67.1,1.0,9969617.0,29.393,4.820697855590636,2013-10-17
123,66.5,69.0,67.4,69.0,1.0,6423019.0,29.389,4.8234830704590586,2013-10-18
124,70.0,71.9,70.0,71.0,1.0,8939837.0,29.408,4.824819733722714,2013-10-21
125,70.0,71.9,71.0,71.4,0.0,6086659.0,29.406999999999996,4.825566130620282,2013-10-22
126,70.3,71.3,71.0,70.3,1.0,3890276.0,29.399,4.8296425285845705,2013-10-23
127,69.5,71.2,70.2,71.1,0.0,2445427.0,29.39,4.832530378019304,2013-10-24
128,70.1,71.9,71.0,70.1,1.0,3953190.0,29.405,4.834480094042599,2013-10-25
129,69.5,70.5,70.1,70.2,0.0,2181588.0,29.408,4.833662064431295,2013-10-28
130,69.3,70.5,70.0,69.5,1.0,2372289.0,29.415,4.831596323946091,2013-10-29
131,69.2,70.3,69.3,69.7,0.0,2464169.0,29.425,4.8303032790249105,2013-10-30
132,68.4,70.6,70.4,68.4,1.0,6523769.0,29.4,4.824457043461137,2013-10-31
133,69.5,70.6,70.4,69.6,1.0,5741204.0,29.412,4.826149024498302,2013-11-01
134,69.8,71.4,69.9,70.9,0.0,4829793.0,29.421,4.8240637502459505,2013-11-04
135,70.1,71.8,71.3,70.9,1.0,4749300.0,29.396,4.821782990240302,2013-11-05
136,69.8,71.4,70.7,71.0,1.0,3508647.0,29.412,4.825396825396825,2013-11-06
137,70.9,73.3,71.4,72.8,0.0,8959382.0,29.414,4.826794007121877,2013-11-07
138,71.3,72.5,72.5,71.3,0.0,4021035.0,29.418000000000003,4.829748809719258,2013-11-08
139,70.6,72.2,71.6,70.7,1.0,2616319.0,29.482,4.840653476726049,2013-11-11
140,69.7,71.6,70.8,71.3,0.0,4230903.0,29.565,4.852926693148617,2013-11-12
141,70.3,71.5,71.5,70.6,1.0,2089061.0,29.593000000000004,4.858519606957864,2013-11-13
142,70.4,72.0,71.0,71.9,1.0,3291584.0,29.563000000000002,4.852717886425752,2013-11-14
143,72.0,73.5,72.2,72.2,0.0,5709604.0,29.573,4.854996921814078,2013-11-15
144,71.2,72.8,72.8,71.2,1.0,2146144.0,29.555,4.8516834381207214,2013-11-18
145,71.2,72.4,71.2,72.2,0.0,1714219.0,29.476,4.839032718795659,2013-11-19
146,70.6,72.4,72.4,70.7,0.0,3270549.0,29.5,4.842177831032615,2013-11-20
147,68.5,70.3,70.3,68.9,0.0,5335951.0,29.575,4.854209580396051,2013-11-21
148,67.8,69.6,69.0,68.3,1.0,3897243.0,29.578000000000003,4.854821501846533,2013-11-22
149,69.2,70.0,69.2,70.0,0.0,1880384.0,29.594,4.8574476815757075,2013-11-25
150,69.0,70.7,70.0,69.7,1.0,4350922.0,29.592,4.857278860200581,2013-11-26
151,69.6,71.7,69.7,71.6,0.0,4428849.0,29.605,4.859332939399908,2013-11-27
152,71.2,72.5,72.0,71.2,1.0,4828888.0,29.6,4.85966885297039,2013-11-28
153,71.2,72.4,71.7,71.7,1.0,2849853.0,29.608,4.859785472182783,2013-11-29
154,71.9,73.0,72.0,72.2,0.0,2818152.0,29.572,4.854832751898215,2013-12-02
155,71.7,72.4,72.2,71.9,0.0,2027419.0,29.599,4.858228492174869,2013-12-03
156,71.7,72.7,71.9,71.9,1.0,2511403.0,29.586,4.85697165699464,2013-12-04
157,72.3,74.1,72.6,73.3,0.0,8873964.0,29.6,4.858193277310924,2013-12-05
158,72.5,73.6,73.3,73.0,1.0,5563116.0,29.579,4.858015668369275,2013-12-06
159,73.3,74.9,74.0,73.9,0.0,9425062.0,29.56,4.861882087846117,2013-12-09
160,72.4,73.9,73.6,72.7,1.0,3321514.0,29.56,4.867726610293693,2013-12-10
161,72.6,73.8,72.7,73.0,1.0,3720663.0,29.569000000000003,4.87101344227728,2013-12-11
162,72.7,74.4,73.0,74.1,1.0,5034707.0,29.601999999999997,4.871634520439734,2013-12-12
163,74.2,76.5,74.2,75.8,1.0,10892110.0,29.604,4.875012350558245,2013-12-13
164,76.7,79.4,76.7,79.0,0.0,16724187.0,29.624000000000002,4.8839356370350835,2013-12-16
165,77.6,80.0,80.0,78.0,1.0,8110020.0,29.636,4.881970183675151,2013-12-17
166,77.3,78.9,78.2,78.3,0.0,5159314.0,29.686,4.889642904203452,2013-12-18
167,77.8,79.2,79.2,77.9,1.0,4589606.0,29.794,4.906946869132712,2013-12-19
168,78.4,80.8,78.5,79.2,0.0,8689084.0,29.906,4.925230566534914,2013-12-20
169,78.3,80.5,80.3,78.4,0.0,5246986.0,29.962,4.934859589887178,2013-12-23
170,77.7,79.0,79.0,77.8,1.0,2701853.0,30.0,4.941036958956453,2013-12-24
171,77.9,78.5,78.3,78.5,0.0,1751329.0,29.996,4.939239255722049,2013-12-25
172,78.3,79.2,79.0,78.3,1.0,2021548.0,30.000999999999998,4.94160860470096,2013-12-26
173,78.5,80.5,78.5,78.9,1.0,5800962.0,29.98,4.93888175018945,2013-12-27
174,78.6,79.8,79.8,79.0,1.0,2935609.0,29.926,4.934049990107498,2013-12-30
175,79.7,81.0,79.8,80.0,1.0,6433104.0,30.0,4.957776272082762,2013-12-31
176,80.2,83.4,80.6,83.2,0.0,11981052.0,29.859,4.933170320683332,2014-01-02
177,81.2,83.6,83.5,81.5,0.0,6818491.0,29.944000000000003,4.946968445398976,2014-01-03
178,79.2,82.8,82.8,79.4,1.0,7214347.0,29.998,4.9370078092213,2014-01-06
179,80.0,81.1,80.3,80.3,1.0,5336222.0,30.074,4.96951269891105,2014-01-07
180,80.6,83.0,80.8,82.0,0.0,8134189.0,30.085,4.9709196655761545,2014-01-08
181,79.7,82.1,81.9,79.8,0.0,5925074.0,30.103,4.972250668957088,2014-01-09
182,79.6,80.8,79.8,79.6,0.0,4440206.0,30.02,4.958541178025173,2014-01-10
183,79.5,80.7,80.0,79.5,0.0,2358095.0,29.975,4.958233396741378,2014-01-13
184,77.6,79.6,79.4,78.1,1.0,4220003.0,30.028000000000002,4.96963076974,2014-01-14
185,78.2,79.3,78.2,78.3,1.0,2898073.0,30.095,4.977177256640095,2014-01-15
186,78.6,80.3,79.0,79.5,1.0,4308759.0,30.092,4.97396651184317,2014-01-16
187,79.7,85.0,79.8,84.2,1.0,20650759.0,30.076999999999998,4.968202315862502,2014-01-17
188,85.1,89.5,85.1,89.0,0.0,20471546.0,30.101999999999997,4.973153364502965,2014-01-20
189,88.0,90.8,90.0,88.2,0.0,13298551.0,30.119,4.978182539420184,2014-01-21
190,87.8,90.6,88.5,87.9,1.0,9838275.0,30.156,4.984298039734223,2014-01-22
191,88.0,90.2,89.2,90.0,0.0,10224116.0,30.197,4.988930742796722,2014-01-23
192,83.7,89.4,89.4,83.7,0.0,18991959.0,30.215,4.996527318428363,2014-01-24
193,80.2,84.2,82.6,83.0,1.0,10517043.0,30.378,5.023232740801984,2014-01-27
194,80.6,84.1,80.8,83.9,0.0,6951965.0,30.318,5.001072200320011,2014-02-05
195,83.0,84.5,84.2,83.0,1.0,3675053.0,30.269000000000002,4.993977990793751,2014-02-06
196,83.5,85.9,84.0,84.5,0.0,7287602.0,30.28,4.993650741296569,2014-02-07
197,84.1,85.4,84.8,84.2,1.0,4140801.0,30.294,4.998514998514999,2014-02-10
198,84.2,85.7,84.2,85.7,0.0,3414846.0,30.334,5.005527961584792,2014-02-11
199,84.7,86.5,85.8,85.0,0.0,4789957.0,30.305,4.999917506723202,2014-02-12
200,84.6,85.8,85.3,84.6,1.0,2871535.0,30.325,5.000824538258575,2014-02-13
201,84.9,87.1,85.6,85.1,1.0,5141119.0,30.302,4.997938280360883,2014-02-14
202,86.4,87.5,87.0,87.2,1.0,5961169.0,30.233,4.9849131890055896,2014-02-17
203,86.2,87.7,87.2,87.3,0.0,3133440.0,30.294,4.99455930359086,2014-02-18
204,85.8,87.5,87.5,85.8,0.0,3947346.0,30.293000000000003,4.986912503086675,2014-02-19
205,83.4,86.6,85.8,84.0,1.0,7468980.0,30.301,4.980113076063375,2014-02-20
206,84.5,85.6,85.0,85.5,1.0,3432971.0,30.319000000000003,4.980206639399465,2014-02-21
207,85.2,87.0,86.2,86.7,1.0,3290551.0,30.342,4.979077438093832,2014-02-24
208,86.8,87.4,87.3,86.8,1.0,3479417.0,30.338,4.963353183692167,2014-02-25
209,85.8,89.5,86.2,87.8,1.0,7372387.0,30.316,4.947450877994647,2014-02-26
210,87.8,90.7,88.8,90.0,0.0,9858522.0,30.291,4.945630877742947,2014-02-27
211,86.8,88.9,88.6,87.2,0.0,9136272.0,30.298000000000002,4.922821954310597,2014-03-03
212,85.8,87.8,86.7,86.0,1.0,7481063.0,30.295,4.926496894005919,2014-03-04
213,86.7,88.9,87.0,88.9,1.0,7318887.0,30.287,4.934825822009319,2014-03-05
214,88.9,92.9,89.5,91.5,0.0,12761321.0,30.281999999999996,4.9524899828277045,2014-03-06
215,90.0,93.2,92.0,91.3,0.0,9583894.0,30.256,4.947833197056418,2014-03-07
216,90.3,91.7,91.2,90.7,1.0,3549816.0,30.285999999999998,4.936915202295178,2014-03-10
217,91.1,94.5,91.2,93.2,0.0,7140245.0,30.284000000000002,4.937595278273701,2014-03-11
218,92.3,93.7,93.0,93.0,0.0,2783409.0,30.32,4.9352171365323265,2014-03-12
219,91.7,94.0,93.6,92.0,0.0,4226796.0,30.33,4.941993091311999,2014-03-13
220,90.6,91.9,91.0,91.0,1.0,2378487.0,30.326999999999998,4.932502764946978,2014-03-14
221,91.0,91.7,91.3,91.5,1.0,1692350.0,30.324,4.936189608021878,2014-03-17
222,92.1,94.8,92.6,94.5,0.0,8129860.0,30.322,4.89933753433511,2014-03-18
223,91.8,95.8,94.8,92.0,0.0,6648906.0,30.41,4.904522288884588,2014-03-19
224,89.0,91.0,90.8,89.4,0.0,6397257.0,30.539,4.913045576666291,2014-03-20
225,87.4,90.5,90.0,87.9,1.0,4260758.0,30.622,4.922043270003536,2014-03-21
226,86.2,89.5,87.9,89.5,0.0,2979596.0,30.583000000000002,4.915142554080551,2014-03-24
227,88.3,89.7,89.5,89.4,1.0,2365496.0,30.53,4.937892217118457,2014-03-25
228,89.4,90.7,90.7,90.7,0.0,3113239.0,30.55,4.918455073817076,2014-03-26
229,89.0,90.7,90.7,89.4,1.0,2515517.0,30.541999999999998,4.914239742558326,2014-03-27
230,89.9,91.4,89.9,90.0,1.0,3866911.0,30.511999999999997,4.909886714727085,2014-03-28
231,90.3,91.8,90.4,91.8,0.0,3077558.0,30.475,4.8941671484550655,2014-03-31
232,91.1,92.0,91.7,91.6,1.0,1784766.0,30.414,4.905958641158822,2014-04-01
233,91.6,92.7,92.5,91.7,0.0,3002924.0,30.285,4.880426725110388,2014-04-02
234,91.2,92.5,92.5,91.4,0.0,2993293.0,30.3,4.881192106322997,2014-04-03
235,89.5,91.4,90.5,91.4,0.0,3081789.0,30.244,4.867622680379187,2014-04-07
236,89.7,91.5,91.5,90.2,0.0,2602022.0,30.252,4.873538035248252,2014-04-08
237,89.9,91.0,90.5,90.2,0.0,2664108.0,30.085,4.8561789772727275,2014-04-09
238,88.9,91.0,91.0,90.0,0.0,4483402.0,30.046999999999997,4.841058855752654,2014-04-10
239,88.5,89.8,89.1,89.0,0.0,2592730.0,30.083000000000002,4.842411950292963,2014-04-11
240,87.3,88.8,88.8,87.4,1.0,2368746.0,30.180999999999997,4.858499678042498,2014-04-14
241,87.9,89.1,87.9,88.3,1.0,1742714.0,30.208000000000002,4.8561232035494974,2014-04-15
242,87.9,89.5,88.8,89.0,1.0,2858587.0,30.153000000000002,4.845178602991982,2014-04-16
243,89.6,90.9,90.0,90.3,1.0,2885457.0,30.164,4.850687464822707,2014-04-17
244,90.1,91.4,91.0,90.5,0.0,2012207.0,30.195,4.847487558195537,2014-04-18
245,89.5,90.5,90.5,89.5,0.0,1295562.0,30.235,4.85679405008594,2014-04-21
246,89.1,90.1,89.5,89.1,0.0,1931161.0,30.274,4.853469283057587,2014-04-22
247,87.4,89.7,89.3,88.0,1.0,2687438.0,30.29,4.852144939608496,2014-04-23
248,88.1,89.0,88.5,88.3,0.0,1749048.0,30.275,4.851140879374439,2014-04-24
249,83.2,88.8,88.3,84.3,1.0,7112813.0,30.284000000000002,4.841721557843576,2014-04-25
250,83.0,85.9,83.0,85.9,1.0,2471672.0,30.265,4.837523776033758,2014-04-28
251,86.3,88.0,86.4,88.0,0.0,3262601.0,30.195,4.82903659160696,2014-04-29
252,86.0,89.5,89.1,86.1,1.0,4806344.0,30.22,4.823161389172625,2014-04-30
253,86.7,88.9,86.7,88.5,1.0,3649347.0,30.179000000000002,4.820849507196371,2014-05-02
254,88.1,90.3,89.5,90.1,0.0,3596350.0,30.136,4.821374290056796,2014-05-05
255,89.2,90.8,90.8,90.1,0.0,3083676.0,30.128,4.833162217659138,2014-05-06
256,89.4,91.3,90.3,89.7,0.0,4407016.0,30.13,4.839927393057363,2014-05-07
257,88.3,90.5,90.0,88.7,0.0,2384747.0,30.104,4.831482313667586,2014-05-08
258,88.5,89.5,89.0,88.5,0.0,1537592.0,30.09,4.830165660716579,2014-05-09
259,87.5,89.3,88.5,87.8,1.0,1729108.0,30.148000000000003,4.836293052280348,2014-05-12
260,87.5,89.7,89.0,88.3,0.0,2247708.0,30.177,4.836677779202462,2014-05-13
261,86.3,88.8,88.3,88.0,1.0,2805743.0,30.185,4.846193366085476,2014-05-14
262,87.5,88.9,88.0,88.8,1.0,1452833.0,30.148000000000003,4.840253026362265,2014-05-15
263,87.7,89.3,89.2,89.3,0.0,2124022.0,30.151999999999997,4.838564734578599,2014-05-16
264,89.1,89.8,89.7,89.3,1.0,1046486.0,30.13,4.8274425609638865,2014-05-19
265,89.0,89.9,89.9,89.7,0.0,1264890.0,30.136,4.830570961433655,2014-05-20
266,88.5,89.7,89.7,88.5,1.0,1432268.0,30.148000000000003,4.832417009953997,2014-05-21
267,89.0,90.8,89.6,90.7,1.0,3341539.0,30.13,4.833017869173269,2014-05-22
268,92.0,97.0,96.9,92.4,0.0,17066638.0,30.116999999999997,4.827525406341166,2014-05-23
269,91.9,93.4,93.0,92.1,0.0,4454165.0,30.098000000000003,4.826413944612819,2014-05-26
270,91.3,92.5,92.5,91.6,1.0,2488174.0,30.113000000000003,4.823791368980873,2014-05-27
271,91.8,94.0,91.9,93.4,0.0,7468026.0,30.115,4.811855876008628,2014-05-28
272,92.5,94.7,93.9,93.0,0.0,4399259.0,30.05,4.799936107339669,2014-05-29
273,92.5,93.9,93.8,92.5,0.0,3194161.0,29.987,4.802915031632898,2014-05-30
274,91.8,93.4,92.7,92.5,1.0,2866539.0,30.006999999999998,4.803348753821774,2014-06-03
275,92.6,93.8,92.9,93.2,1.0,3781069.0,30.034000000000002,4.801368439563251,2014-06-04
276,93.5,97.6,94.0,96.7,0.0,13463745.0,30.043000000000003,4.803498337170632,2014-06-05
277,95.6,98.3,97.8,95.6,1.0,7787072.0,30.025,4.802770490754367,2014-06-06
278,97.4,99.8,97.9,98.3,1.0,10994155.0,30.005,4.804720652052074,2014-06-09
279,97.5,98.9,98.8,98.5,0.0,4052021.0,30.0,4.812165153508068,2014-06-10
280,97.7,98.7,98.3,98.0,1.0,2885198.0,29.986,4.815712977981916,2014-06-11
281,97.5,99.8,97.6,99.0,0.0,6121435.0,29.998,4.821279331404693,2014-06-12
282,98.0,99.6,99.5,98.8,0.0,3566030.0,30.0,4.831773744141475,2014-06-13
283,98.1,99.5,98.5,98.1,0.0,2973091.0,30.003,4.831245370519468,2014-06-16
284,97.2,98.7,98.2,97.7,0.0,2976293.0,30.004,4.813424455353419,2014-06-17
285,95.2,98.0,98.0,95.7,1.0,4870045.0,30.008000000000003,4.817698717228315,2014-06-18
286,96.2,97.4,96.3,97.2,0.0,1695174.0,29.985,4.815475043360956,2014-06-19
287,96.3,97.9,97.2,96.3,0.0,2350915.0,29.991,4.817057500803084,2014-06-20
288,92.8,96.5,96.3,93.8,0.0,6270162.0,29.99,4.824258023003297,2014-06-23
